# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+3.6040000000000003e+02 +3.7745757924633426e-04 +6.1793542194477941e+03 -8.1019483146735327e+11 +2.5870911012661518e+19 
+3.6050000000000000e+02 +3.7734737017972578e-04 +5.7876301016742618e+03 -7.6735987049359167e+11 +2.4705929276020244e+19 
+3.6060000000000002e+02 +3.7746812478772426e-04 +5.2817646255445688e+03 -7.1111978366068494e+11 +2.3134229803126313e+19 
+3.6070000000000005e+02 +3.7777170911883564e-04 +4.6883217861296989e+03 -6.4446318822980347e+11 +2.1241056159301026e+19 
+3.6080000000000001e+02 +3.7820998922159359e-04 +4.0338655784798166e+03 -5.7037870145953650e+11 +1.9111651909784855e+19 
+3.6090000000000003e+02 +3.7873483114451523e-04 +3.3449599976572035e+03 -4.9185494060998859e+11 +1.6831260619866010e+19 
+3.6100000000000000e+02 +3.7929810093612380e-04 +2.6481690387192084e+03 -4.1188052294060291e+11 +1.4485125854810984e+19 
+3.6110000000000002e+02 +3.7985652353111985e-04 +1.9675324078017604e+03 -3.3316554047498291e+11 +1.2151087449875626e+19 
+3.6120000000000005e+02 +3.8038625940894596e-04 +1.3169926553277708e+03 -2.5730598428945505e+11 +9.8773703201389875e+18 
+3.6130000000000001e+02 +3.8086832793522989e-04 +7.0796804279246476e+02 -1.8561932022365128e+11 +7.7047956506411377e+18 
+3.6140000000000003e+02 +3.8128374847560252e-04 +1.5187683168788908e+02 -1.1942301411681248e+11 +5.6741846264099441e+18 
+3.6150000000000000e+02 +3.8161354039564717e-04 -3.3986271646177033e+02 -6.0034531812000862e+10 +3.8263584325904922e+18 
+3.6160000000000002e+02 +3.8183872306103185e-04 -7.5583234018631936e+02 -8.7713391459664440e+09 +2.2021382541360169e+18 
+3.6170000000000005e+02 +3.8194031583736764e-04 -1.0846137779810547e+03 +3.3049098040593231e+10 +8.4234527611820250e+17 
+3.6180000000000001e+02 +3.8189933809026910e-04 -1.3147887683419706e+03 +6.4109313906989677e+10 -2.1219931639019904e+17 
+3.6190000000000003e+02 +3.8169680918537468e-04 -1.4349390497810173e+03 +8.3091842614423553e+10 -9.2067433837440512e+17 
+3.6200000000000000e+02 +3.8131374848829520e-04 -1.4336463607916080e+03 +8.8679218321907776e+10 -1.2422586047526976e+18 
+3.6210000000000002e+02 +3.8073964887541006e-04 -1.3061101974981425e+03 +8.0295487945889130e+10 -1.1578535638084096e+18 
+3.6220000000000005e+02 +3.7999789726600501e-04 -1.0740010864347412e+03 +6.0330749418999588e+10 -7.3525119686990042e+17 
+3.6230000000000001e+02 +3.7912035409019839e-04 -7.6560731180450057e+02 +3.1916613435668377e+10 -6.3966118761768864e+16 
+3.6240000000000003e+02 +3.7813887977801924e-04 -4.0921715775688875e+02 -1.8153093158238599e+09 +7.6648705587596006e+17 
+3.6250000000000000e+02 +3.7708533475953713e-04 -3.3118908464113424e+01 -3.7733408144667107e+10 +1.6665937123288891e+18 
+3.6260000000000002e+02 +3.7599157946483164e-04 +3.3439915189383896e+02 -7.2706072359083069e+10 +2.5468392358519429e+18 
+3.6270000000000005e+02 +3.7488947432394920e-04 +6.6504873915776557e+02 -1.0360169126969675e+11 +3.3177090117727560e+18 
+3.6280000000000001e+02 +3.7381087976695089e-04 +9.3054156916060458e+02 -1.2728865418629346e+11 +3.8896884253948063e+18 
+3.6290000000000003e+02 +3.7278765622391935e-04 +1.1025893577197305e+03 -1.4063535041674402e+11 +4.1732628619616430e+18 
+3.6300000000000000e+02 +3.7185166412490739e-04 +1.1529038206730070e+03 -1.4051016927139587e+11 +4.0789177067937009e+18 
+3.6310000000000002e+02 +3.7102852841439056e-04 +1.0621699051321852e+03 -1.2481189633728694e+11 +3.5468806687547080e+18 
+3.6320000000000005e+02 +3.7031893209448386e-04 +8.4696548333872761e+02 -9.5560902312245529e+10 +2.6363487510058138e+18 
+3.6330000000000001e+02 +3.6971732268172307e-04 +5.3284165881057618e+02 -5.5807954171167519e+10 +1.4362612802644493e+18 
+3.6340000000000003e+02 +3.6921814769262336e-04 +1.4534953507800824e+02 -8.6038188903780861e+09 +3.5557583291247932e+16 
+3.6350000000000000e+02 +3.6881585464371039e-04 -2.8995978433498618e+02 +4.3000736554568474e+10 -1.4768230131772419e+18 
+3.6360000000000002e+02 +3.6850489105151184e-04 -7.4753519590630901e+02 +9.5954945188311234e+10 -3.0119411824098483e+18 
+3.6370000000000005e+02 +3.6827970443255401e-04 -1.2018255961116852e+03 +1.4720804003518683e+11 -4.4808575976652206e+18 
+3.6380000000000001e+02 +3.6813474230335555e-04 -1.6272798814230910e+03 +1.9370925411918375e+11 -5.7946329321932165e+18 
+3.6390000000000003e+02 +3.6806445218045067e-04 -1.9983469483217809e+03 +2.3240782046529373e+11 -6.8643278592726866e+18 
+3.6400000000000000e+02 +3.6806328158036012e-04 -2.2894756932809555e+03 +2.6025297209765024e+11 -7.6010030521578906e+18 
+3.6410000000000002e+02 +3.6811825776974025e-04 -2.4803032636329035e+03 +2.7492214082067407e+11 -7.9381327769578516e+18 
+3.6420000000000005e+02 +3.6818672701579398e-04 -2.5712198101472559e+03 +2.7700555356030713e+11 -7.8988456712171315e+18 
+3.6430000000000001e+02 +3.6821861533585070e-04 -2.5678037344479289e+03 +2.6782163602232242e+11 -7.5286839653229742e+18 
+3.6440000000000003e+02 +3.6816384874725403e-04 -2.4756334381672682e+03 +2.4868881391345300e+11 -6.8731898896916685e+18 
+3.6450000000000000e+02 +3.6797235326733199e-04 -2.3002873229276256e+03 +2.2092551293925333e+11 -5.9779056747031962e+18 
+3.6460000000000002e+02 +3.6759405491339610e-04 -2.0473437903424651e+03 +1.8585015880430206e+11 -4.8883735507090913e+18 
+3.6470000000000005e+02 +3.6697887970281028e-04 -1.7223812420553677e+03 +1.4478117721658209e+11 -3.6501357481624520e+18 
+3.6480000000000001e+02 +3.6607675365287297e-04 -1.3309780796716047e+03 +9.9036993879716385e+10 -2.3087344973856579e+18 
+3.6490000000000003e+02 +3.6483760278095109e-04 -8.7871270483763089e+02 +4.9936034502053543e+10 -9.0971202884345318e+17 
+3.6500000000000000e+02 +3.6321135310435186e-04 -3.7116351916287999e+02 -1.2032752123277826e+09 +5.0138942712837901e+17 
+3.6510000000000002e+02 +3.6117394233479538e-04 +1.8363240829950232e+02 -5.3078193407272202e+10 +1.8826964872873336e+18 
+3.6520000000000005e+02 +3.5880535496153338e-04 +7.6780333880969749e+02 -1.0444871362893764e+11 +3.2070111570924810e+18 
+3.6530000000000001e+02 +3.5621158716818381e-04 +1.3610188662127539e+03 -1.5409051327464868e+11 +4.4508042891931269e+18 
+3.6540000000000003e+02 +3.5349863513837922e-04 +1.9429485843418352e+03 -2.0077926974024014e+11 +5.5905467361914788e+18 
+3.6550000000000000e+02 +3.5077249505574375e-04 +2.4932620870420155e+03 -2.4329066042323456e+11 +6.6027093507463291e+18 
+3.6560000000000002e+02 +3.4813916310390752e-04 +2.9916289681483750e+03 -2.8040036271970715e+11 +7.4637629854675282e+18 
+3.6570000000000005e+02 +3.4570463546648023e-04 +3.4177188215124656e+03 -3.1088405402781940e+11 +8.1501784930311895e+18 
+3.6580000000000001e+02 +3.4357490832711407e-04 +3.7512012409587473e+03 -3.3351741174251099e+11 +8.6384267260143411e+18 
+3.6590000000000003e+02 +3.4185597786941024e-04 +3.9717458203409460e+03 -3.4707611326209473e+11 +8.9049785370960445e+18 
+3.6600000000000000e+02 +3.4065384027700944e-04 +4.0590221534917205e+03 -3.5033583598252148e+11 +8.9263047788850575e+18 
+3.6610000000000002e+02 +3.4004104070355513e-04 +4.0000899743353039e+03 -3.4257852495259302e+11 +8.6898479286518139e+18 
+3.6620000000000005e+02 +3.3995632018273979e-04 +3.8115695771488722e+03 -3.2511119583120624e+11 +8.2269369622775050e+18 
+3.6630000000000001e+02 +3.4030496871827480e-04 +3.5174713962933738e+03 -2.9974713192925616e+11 +7.5798724802800210e+18 
+3.6640000000000003e+02 +3.4099227631389768e-04 +3.1418058661124501e+03 -2.6829961655559650e+11 +6.7909550831147305e+18 
+3.6650000000000000e+02 +3.4192353297328969e-04 +2.7085834209867521e+03 -2.3258193302346631e+11 +5.9024853713716470e+18 
+3.6660000000000002e+02 +3.4300402870018513e-04 +2.2418144952618177e+03 -1.9440736464193466e+11 +4.9567639455126180e+18 
+3.6670000000000005e+02 +3.4413905349830467e-04 +1.7655095232935359e+03 -1.5558919472132483e+11 +3.9960914060383662e+18 
+3.6680000000000001e+02 +3.4523389737135579e-04 +1.3036789394448160e+03 -1.1794070657276828e+11 +3.0627683534742339e+18 
+3.6690000000000003e+02 +3.4619385032304788e-04 +8.8033317807728281e+02 -8.3275183507220612e+10 +2.1990953883394849e+18 
+3.6700000000000000e+02 +3.4692420235710414e-04 +5.1948267354424047e+02 -5.3405908834673080e+10 +1.4473731111244032e+18 
+3.6710000000000002e+02 +3.4735266977484235e-04 +2.3935940676207559e+02 -2.9721102939362312e+10 +8.4033675164407616e+17 
+3.6720000000000005e+02 +3.4749667406809554e-04 +3.5081544813446342e+01 -1.1908734492361168e+10 +3.7246005670359354e+17 
+3.6730000000000001e+02 +3.4739606302626214e-04 -1.0401119863949707e+02 +7.6829075921585596e+08 +2.8651402485477692e+16 
+3.6740000000000003e+02 +3.4709068443876758e-04 -1.8857910995018767e+02 +9.0470670699888992e+09 -2.0618083487910659e+17 
+3.6750000000000000e+02 +3.4662038609503183e-04 -2.2928247546881863e+02 +1.3664688694242132e+10 -3.4712827924943219e+17 
+3.6760000000000002e+02 +3.4602501578448203e-04 -2.3678158155115793e+02 +1.5358249886910019e+10 -4.0928255450443814e+17 
+3.6770000000000005e+02 +3.4534442129652683e-04 -2.2173671454002761e+02 +1.4864844901393745e+10 -4.0773528447623219e+17 
+3.6780000000000001e+02 +3.4461845042060325e-04 -1.9480816079679627e+02 +1.2921567993293655e+10 -3.5757809306425408e+17 
+3.6790000000000003e+02 +3.4388695094613136e-04 -1.6665620667152180e+02 +1.0265513416830137e+10 -2.7390260412504694e+17 
+3.6800000000000000e+02 +3.4318977066251577e-04 -1.4794113850509456e+02 +7.6337754252153845e+09 -1.7180044148553843e+17 
+3.6810000000000002e+02 +3.4255802372359299e-04 -1.4687231932811426e+02 +5.6181897712575378e+09 -6.4165558445386704e+16 
+3.6820000000000005e+02 +3.4198788974080125e-04 -1.6185541884759976e+02 +4.2295581965612855e+09 +4.4898774095542704e+16 
+3.6830000000000001e+02 +3.4146681468999739e-04 -1.8884518345172663e+02 +3.3334239413816609e+09 +1.5348695579241904e+17 
+3.6840000000000003e+02 +3.4098224454700166e-04 -2.2379635950678136e+02 +2.7953302434115062e+09 +2.5969338637846019e+17 
+3.6850000000000000e+02 +3.4052162528768555e-04 -2.6266369340981794e+02 +2.4808203439450054e+09 +3.6161246547717990e+17 
+3.6860000000000002e+02 +3.4007240288787776e-04 -3.0140193153120771e+02 +2.2554374810862813e+09 +4.5733859281051219e+17 
+3.6870000000000005e+02 +3.3962202332342992e-04 -3.3596582025722807e+02 +1.9847248949394846e+09 +5.4496616803686016e+17 
+3.6880000000000001e+02 +3.3915793257016950e-04 -3.6231010595702418e+02 +1.5342258234738467e+09 +6.2258959088220147e+17 
+3.6890000000000003e+02 +3.3866757660396760e-04 -3.7638953502776928e+02 +7.6948350798101211e+08 +6.8830326097026752e+17 
+3.6900000000000000e+02 +3.3813840140065407e-04 -3.7415885384157446e+02 -4.4395881314672208e+08 +7.4020157801284365e+17 
+3.6910000000000002e+02 +3.3756181818992190e-04 -3.5294277141124974e+02 -2.1911194336325979e+09 +7.7687354931471155e+17 
+3.6920000000000005e+02 +3.3694509921679050e-04 -3.1554584723751469e+02 -4.3592627842277355e+09 +7.9888661281155430e+17 
+3.6930000000000001e+02 +3.3629948198015801e-04 -2.6614260347255913e+02 -6.7862148264802465e+09 +8.0730281399104666e+17 
+3.6940000000000003e+02 +3.3563620397888196e-04 -2.0890756224359973e+02 -9.3098015248550339e+09 +8.0318419842962138e+17 
+3.6950000000000000e+02 +3.3496650271185095e-04 -1.4801524569611647e+02 -1.1767848841736824e+10 +7.8759281164153152e+17 
+3.6960000000000002e+02 +3.3430161567791670e-04 -8.7640175953825036e+01 -1.3998182741987139e+10 +7.6159069921493632e+17 
+3.6970000000000005e+02 +3.3365278037598360e-04 -3.1956875173022123e+01 -1.5838629186664295e+10 +7.2623990662253094e+17 
+3.6980000000000001e+02 +3.3303123430490357e-04 +1.4860134523369970e+01 -1.7127014140773920e+10 +6.8260247945795661e+17 
+3.6990000000000003e+02 +3.3244821496356393e-04 +4.8636330990485924e+01 -1.7701163566761982e+10 +6.3174046323694605e+17 
+3.7000000000000000e+02 +3.3191495985083824e-04 +6.5197192090595934e+01 -1.7398903427825085e+10 +5.7471590349672851e+17 
+3.7010000000000002e+02 +3.3143946394910694e-04 +6.1714105102187816e+01 -1.6131096169057371e+10 +5.1323060117734598e+17 
+3.7020000000000005e+02 +3.3101675217473960e-04 +4.0742094988835447e+01 -1.4100750165266943e+10 +4.5154537889105997e+17 
+3.7030000000000001e+02 +3.3063860692764992e-04 +6.1820961046252725e+00 -1.1583910270002001e+10 +3.9456081455428698e+17 
+3.7040000000000003e+02 +3.3029681060771609e-04 -3.8064957172859145e+01 -8.8566213396509476e+09 +3.4717748617143981e+17 
+3.7050000000000000e+02 +3.2998314561482380e-04 -8.8098130471935818e+01 -6.1949282298266153e+09 +3.1429597172193798e+17 
+3.7060000000000002e+02 +3.2968939434887179e-04 -1.4001648942747431e+02 -3.8748757954806643e+09 +3.0081684916686035e+17 
+3.7070000000000005e+02 +3.2940733920973516e-04 -1.8991909966178409e+02 -2.1725088928885608e+09 +3.1164069650493331e+17 
+3.7080000000000001e+02 +3.2912876259731519e-04 -2.3390502681105789e+02 -1.3638723768646963e+09 +3.5166809169352678e+17 
+3.7090000000000003e+02 +3.2884544691149428e-04 -2.6807333650285642e+02 -1.7250111030617826e+09 +4.2579961271232486e+17 
+3.7100000000000000e+02 +3.2854917455216957e-04 -2.8852309436918517e+02 -3.5319699268060026e+09 +5.3893583753436474e+17 
+3.7110000000000002e+02 +3.2823056482495985e-04 -2.9187448732391522e+02 -6.9838796778056583e+09 +6.9363012221952742e+17 
+3.7120000000000005e+02 +3.2787558465842854e-04 -2.7683218741775698e+02 -1.1972215083123411e+10 +8.8304693518458317e+17 
+3.7130000000000001e+02 +3.2746903788690292e-04 -2.4262198800634260e+02 -1.8311536841591095e+10 +1.0980035228549068e+18 
+3.7140000000000003e+02 +3.2699572834465570e-04 -1.8846968241027398e+02 -2.5816405656220680e+10 +1.3293171317844641e+18 
+3.7150000000000000e+02 +3.2644045986602530e-04 -1.1360106399122265e+02 -3.4301382225170750e+10 +1.5678050083786540e+18 
+3.7160000000000002e+02 +3.2578803628530791e-04 -1.7241926086230237e+01 -4.3581027249458420e+10 +1.8042843991296497e+18 
+3.7170000000000005e+02 +3.2502326143678994e-04 +1.0138193797609750e+02 -5.3469901431130875e+10 +2.0295725505614234e+18 
+3.7180000000000001e+02 +3.2413093915480514e-04 +2.4304473483766353e+02 -6.3782565468830452e+10 +2.2344867090953746e+18 
+3.7190000000000003e+02 +3.2309587327364645e-04 +4.0852067116334968e+02 -7.4333580063756516e+10 +2.4098441212282895e+18 
+3.7200000000000000e+02 +3.2190286762761840e-04 +5.9858395361373744e+02 -8.4937505916755127e+10 +2.5464620334489144e+18 
+3.7210000000000002e+02 +3.2055422009967250e-04 +8.1005967278063554e+02 -9.5203968206655197e+10 +2.6325833470287764e+18 
+3.7220000000000005e+02 +3.1912220476734351e-04 +1.0239764550009381e+03 -1.0392285002747009e+11 +2.6461535824856305e+18 
+3.7230000000000001e+02 +3.1769658975679219e-04 +1.2174138105570855e+03 -1.0967909895289772e+11 +2.5625439151722235e+18 
+3.7240000000000003e+02 +3.1636714319420223e-04 +1.3674512497175820e+03 -1.1105766255508455e+11 +2.3571255203955594e+18 
+3.7250000000000000e+02 +3.1522363320573893e-04 +1.4511682827622001e+03 -1.0664348840744333e+11 +2.0052695735003164e+18 
+3.7260000000000002e+02 +3.1435582791758529e-04 +1.4456444199603434e+03 -9.5021524082220383e+10 +1.4823472497963441e+18 
+3.7270000000000005e+02 +3.1385349545590466e-04 +1.3279591715927570e+03 -7.4776717152951065e+10 +7.6372972463220826e+17 
+3.7280000000000001e+02 +3.1380640394686410e-04 +1.0751920479390906e+03 -4.4494015193071663e+10 -1.7521182664613402e+17 
+3.7290000000000003e+02 +3.1430432151663895e-04 +6.6442255927175779e+02 -2.7583657751189647e+09 -1.3591062287209403e+18 
+3.7300000000000000e+02 +3.1543701629141923e-04 +7.2730215856838754e+01 +5.1845283529014389e+10 -2.8125823062924462e+18 
+3.7310000000000002e+02 +3.1725035305024088e-04 -7.1032785372597175e+02 +1.1984322359760785e+11 -4.5415248658507438e+18 
+3.7320000000000005e+02 +3.1961458318367661e-04 -1.6452840477242401e+03 +1.9820669911857312e+11 -6.4768426413064950e+18 
+3.7330000000000001e+02 +3.2235605473518382e-04 -2.6801931460956789e+03 +2.8301819323280078e+11 -8.5307003484461025e+18 
+3.7340000000000003e+02 +3.2530111574820508e-04 -3.7631099287871625e+03 +3.7036018907978705e+11 -1.0615262703011408e+19 
+3.7350000000000000e+02 +3.2827611426619504e-04 -4.8420891757544141e+03 +4.5631516980015942e+11 -1.2642694420780128e+19 
+3.7360000000000002e+02 +3.3110739833261036e-04 -5.8651856669522567e+03 +5.3696561853434497e+11 -1.4525160217522651e+19 
+3.7370000000000005e+02 +3.3362131599089749e-04 -6.7804541823310965e+03 +6.0839401842232178e+11 -1.6174824808996461e+19 
+3.7380000000000001e+02 +3.3564421528450757e-04 -7.5359495018448233e+03 +6.6668285260451782e+11 -1.7503852910973620e+19 
+3.7390000000000003e+02 +3.3700244425689037e-04 -8.0797264054444277e+03 +7.0791460422091492e+11 -1.8424409239210807e+19 
+3.7400000000000000e+02 +3.3752235095149897e-04 -8.3598396730835120e+03 +7.2817175641184448e+11 -1.8848658509476037e+19 
+3.7410000000000002e+02 +3.3708172366487578e-04 -8.3394126323866894e+03 +7.2460769865044373e+11 -1.8711405804282061e+19 
+3.7420000000000005e+02 +3.3576411170586960e-04 -8.0418428016275429e+03 +6.9865944573700684e+11 -1.8038017672997521e+19 
+3.7430000000000001e+02 +3.3370450463643777e-04 -7.5055962467603476e+03 +6.5283491880566736e+11 -1.6876501031765408e+19 
+3.7440000000000003e+02 +3.3103789201853408e-04 -6.7691390337393204e+03 +5.8964203899064832e+11 -1.5274862796733194e+19 
+3.7450000000000000e+02 +3.2789926341408903e-04 -5.8709372285022073e+03 +5.1158872742418799e+11 -1.3281109883986962e+19 
+3.7460000000000002e+02 +3.2442360838507090e-04 -4.8494568970125565e+03 +4.2118290524159253e+11 -1.0943249209706867e+19 
+3.7470000000000005e+02 +3.2074591649341257e-04 -3.7431641052096516e+03 +3.2093249357526654e+11 -8.3092876899837911e+18 
+3.7480000000000001e+02 +3.1700117730107646e-04 -2.5905249190511286e+03 +2.1334541355978030e+11 -5.4272322409749637e+18 
+3.7490000000000003e+02 +3.1332438036999296e-04 -1.4300054044776105e+03 +1.0092958632778137e+11 -2.3450897787799444e+18 
+3.7500000000000000e+02 +3.0985051526212162e-04 -3.0007162744398272e+02 -1.3807066986517334e+10 +8.8913278045551386e+17 
+3.7510000000000002e+02 +3.0669571149747482e-04 +7.6407332441080132e+02 -1.2824242756295482e+11 +4.2170239660934415e+18 
+3.7520000000000005e+02 +3.0390065842832110e-04 +1.7402782767004956e+03 -2.3929758583673474e+11 +7.5385540895080663e+18 
+3.7530000000000001e+02 +3.0148718536499546e-04 +2.6096550333489927e+03 -3.4377943455645483e+11 +1.0743288907561384e+19 
+3.7540000000000003e+02 +2.9947712161784007e-04 +3.3533153982739432e+03 -4.3849486647000183e+11 +1.3720794177094326e+19 
+3.7550000000000000e+02 +2.9789229649718451e-04 +3.9523711754032634e+03 -5.2025077432646820e+11 +1.6360635654984448e+19 
+3.7560000000000002e+02 +2.9675453931337682e-04 +4.3879341686523758e+03 -5.8585405087351624e+11 +1.8552379098066264e+19 
+3.7570000000000005e+02 +2.9608567937674548e-04 +4.6411161819488289e+03 -6.3211158886018140e+11 +2.0185590263215407e+19 
+3.7580000000000001e+02 +2.9590754599761803e-04 +4.6930290192201282e+03 -6.5583028103546594e+11 +2.1149834907306074e+19 
+3.7590000000000003e+02 +2.9624196848635100e-04 +4.5247844843776729e+03 -6.5381702014660901e+11 +2.1334678787160691e+19 
+3.7600000000000000e+02 +2.9711077615325842e-04 +4.1174943813566524e+03 -6.2287869894346753e+11 +2.0629687659678650e+19 
+3.7610000000000002e+02 +2.9850589241143865e-04 +3.4661958241525258e+03 -5.6155704134891187e+11 +1.8978436459756474e+19 
+3.7620000000000005e+02 +3.0029961708499272e-04 +2.6216271670715369e+03 -4.7533309598523492e+11 +1.6540536834490604e+19 
+3.7630000000000001e+02 +3.0233434410075394e-04 +1.6484520745093237e+03 -3.7142274265094690e+11 +1.3529609609068595e+19 
+3.7640000000000003e+02 +3.0445246738556805e-04 +6.1133421085551186e+02 -2.5704186114394122e+11 +1.0159275608660656e+19 
+3.7650000000000000e+02 +3.0649638086626671e-04 -4.2506275949340915e+02 -1.3940633126283701e+11 +6.6431556584578980e+18 
+3.7660000000000002e+02 +3.0830847846971131e-04 -1.3960751721572001e+03 -2.5732032804443428e+10 +3.1948705835978363e+18 
+3.7670000000000005e+02 +3.0973115412273459e-04 -2.2370393627398339e+03 +7.6765154432671463e+10 +2.8041209269990208e+16 
+3.7680000000000001e+02 +3.1060680175217626e-04 -2.8832916668490511e+03 +1.6086935065035330e+11 -2.6437116393481974e+18 
+3.7690000000000003e+02 +3.1077781528489275e-04 -3.2701684201023641e+03 +2.1936467605157303e+11 -4.6067671371132759e+18 
+3.7700000000000000e+02 +3.1008658864771830e-04 -3.3330059581036589e+03 +2.4503525083768848e+11 -5.6475044588322703e+18 
+3.7710000000000002e+02 +3.0843615256466407e-04 -3.0318511424614071e+03 +2.3329100492660944e+11 -5.6279289643528212e+18 
+3.7720000000000005e+02 +3.0597208494846482e-04 -2.4255929388044619e+03 +1.9004510710222375e+11 -4.7125507536695828e+18 
+3.7730000000000001e+02 +3.0290060050901582e-04 -1.5978308387546929e+03 +1.2383653586353645e+11 -3.1415061117726085e+18 
+3.7740000000000003e+02 +2.9942791395621085e-04 -6.3216433393594275e+02 +4.3204269709868584e+10 -1.1549313236628552e+18 
+3.7750000000000000e+02 +2.9576023999994369e-04 +3.8780708403095576e+02 -4.3312712859864281e+10 +1.0070373256716211e+18 
+3.7760000000000002e+02 +2.9210379335011460e-04 +1.3784839235202942e+03 -1.2717543334623134e+11 +3.1042635512283699e+18 
+3.7770000000000005e+02 +2.8866478871661855e-04 +2.2562666929090060e+03 -1.9984491325001245e+11 +4.8966110680094669e+18 
+3.7780000000000001e+02 +2.8564944080936223e-04 +2.9375559005682094e+03 -2.5278217407138098e+11 +6.1439435909997588e+18 
+3.7790000000000003e+02 +2.8326396433822501e-04 +3.3387520548833545e+03 -2.7744823731211700e+11 +6.6061248352320061e+18 
+3.7800000000000000e+02 +2.8171457401312086e-04 +3.3762556642215059e+03 -2.6530412447191727e+11 +6.0430185156764774e+18 
+3.7810000000000002e+02 +2.8114455188928941e-04 +2.9944490164422755e+03 -2.1072964418936856e+11 +4.2972636764075233e+18 
+3.7820000000000005e+02 +2.8144544940341922e-04 +2.2496415172949487e+03 -1.1977975364927304e+11 +1.5426006776315200e+18 
+3.7830000000000001e+02 +2.8244588533753834e-04 +1.2261243520143996e+03 -1.4281971744959726e+09 -1.9644547913667167e+18 
+3.7840000000000003e+02 +2.8397447847367170e-04 +8.1887058375628179e+00 +1.3535128091180173e+11 -5.9673870412922982e+18 
+3.7850000000000000e+02 +2.8585984759385368e-04 -1.3198742360041272e+03 +2.8158493628713605e+11 -1.0209680382871683e+19 
+3.7860000000000002e+02 +2.8793061148011848e-04 -2.6737732882803184e+03 +4.2829902462916736e+11 -1.4434819126835841e+19 
+3.7870000000000005e+02 +2.9001538891450246e-04 -3.9692172657602118e+03 +5.6651980161543457e+11 -1.8386287583911008e+19 
+3.7880000000000001e+02 +2.9194279867903367e-04 -5.1219149832092326e+03 +6.8727352292310620e+11 -2.1807570064813240e+19 
+3.7890000000000003e+02 +2.9354145955572884e-04 -6.0475752553852753e+03 +7.8158644422844409e+11 -2.4442150880230748e+19 
+3.7900000000000000e+02 +2.9463999032665176e-04 -6.6619068970748467e+03 +8.4048482121102161e+11 -2.6033514340951720e+19 
+3.7910000000000002e+02 +2.9510821769911447e-04 -6.9035004472787732e+03 +8.5752489376820642e+11 -2.6398726678190236e+19 
+3.7920000000000005e+02 +2.9498080008173938e-04 -6.8024733420432776e+03 +8.3638283869012024e+11 -2.5649181805512589e+19 
+3.7930000000000001e+02 +2.9433360380843666e-04 -6.4118247416518161e+03 +7.8326481698731665e+11 -2.3969855556990558e+19 
+3.7940000000000003e+02 +2.9324249521310835e-04 -5.7845538063845343e+03 +7.0437698966998975e+11 -2.1545723766685319e+19 
+3.7950000000000000e+02 +2.9178334062969399e-04 -4.9736596965421622e+03 +6.0592551775064954e+11 -1.8561762268726915e+19 
+3.7960000000000002e+02 +2.9003200639207802e-04 -4.0321415723935224e+03 +4.9411656223817859e+11 -1.5202946897136994e+19 
+3.7970000000000005e+02 +2.8806435883419531e-04 -3.0129985942374497e+03 +3.7515628414489764e+11 -1.1654253486040381e+19 
+3.7980000000000001e+02 +2.8595626428995312e-04 -1.9692299223566226e+03 +2.5525084448130966e+11 -8.1006578695079342e+18 
+3.7990000000000003e+02 +2.8378358909325380e-04 -9.5383471703013925e+02 +1.4060640425742780e+11 -4.7271358815943168e+18 
+3.8000000000000000e+02 +2.8162219957802997e-04 -1.9812138554809255e+01 +3.7429124485337051e+10 -1.7186633564173189e+18 
+3.8010000000000002e+02 +2.7954010559099357e-04 +7.8930909740223217e+02 -4.9285996437304123e+10 +7.7710447002264256e+17 
+3.8020000000000005e+02 +2.7757389103007284e-04 +1.4678820536407650e+03 -1.1938861056470732e+11 +2.7617947540206321e+18 
+3.8030000000000001e+02 +2.7575228330599616e-04 +2.0197302375796799e+03 -1.7393953256434723e+11 +4.2743552499549015e+18 
+3.8040000000000003e+02 +2.7410400982949199e-04 +2.4486771566357402e+03 -2.1399957710338293e+11 +5.3537337121930107e+18 
+3.8050000000000000e+02 +2.7265779801129240e-04 +2.7585463182257713e+03 -2.4062955884904199e+11 +6.0388778951054889e+18 
+3.8060000000000002e+02 +2.7144237526213695e-04 +2.9531612297608262e+03 -2.5489029246786002e+11 +6.3687355530416466e+18 
+3.8070000000000005e+02 +2.7048646899274596e-04 +3.0363453986641471e+03 -2.5784259262780698e+11 +6.3822544403946486e+18 
+3.8080000000000001e+02 +2.6981880661386084e-04 +3.0119223323462024e+03 -2.5054727399533481e+11 +6.1183823115108393e+18 
+3.8090000000000003e+02 +2.6946811553620428e-04 +2.8837155382283781e+03 -2.3406515123819849e+11 +5.6160669207768955e+18 
+3.8100000000000000e+02 +2.6946312317051172e-04 +2.6555485237247613e+03 -2.0945703902328644e+11 +4.9142560225528115e+18 
+3.8110000000000002e+02 +2.6981407816472253e-04 +2.3342153454322838e+03 -1.7788741708722635e+11 +4.0521049107284721e+18 
+3.8120000000000005e+02 +2.7045731411570555e-04 +1.9383922566150793e+03 -1.4093542543841315e+11 +3.0695990371007375e+18 
+3.8130000000000001e+02 +2.7131068585749729e-04 +1.4897260597411932e+03 -1.0028386915733524e+11 +2.0069313930660818e+18 
