# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+4.1290000000000003e+02 +1.6329368133123864e-04 -4.8157053383803401e+01 +2.4124188214043393e+09 -5.3902093349475856e+16 
+4.1300000000000000e+02 +1.6309779709007918e-04 -4.8061394688012193e+01 +2.4075943664957018e+09 -5.3793909929631760e+16 
+4.1310000000000002e+02 +1.6290232403821172e-04 -4.7965660790065520e+01 +2.4027565945605240e+09 -5.3685426666874312e+16 
+4.1320000000000005e+02 +1.6270726155271669e-04 -4.7869923214033378e+01 +2.3979119594733644e+09 -5.3576806954642344e+16 
+4.1330000000000001e+02 +1.6251260907696141e-04 -4.7774276641576485e+01 +2.3930688452442393e+09 -5.3468259352881800e+16 
+4.1340000000000003e+02 +1.6231836605431896e-04 -4.7678815759454906e+01 +2.3882356365500240e+09 -5.3359992443101520e+16 
+4.1350000000000000e+02 +1.6212453192816556e-04 -4.7583635255145175e+01 +2.3834207180992417e+09 -5.3252214806823504e+16 
+4.1360000000000002e+02 +1.6193110614187391e-04 -4.7488829814478642e+01 +2.3786324744152832e+09 -5.3145135020054072e+16 
+4.1370000000000005e+02 +1.6173808813881819e-04 -4.7394494123888336e+01 +2.3738792901006260e+09 -5.3038961661403624e+16 
+4.1380000000000001e+02 +1.6154547736237933e-04 -4.7300722873689786e+01 +2.3691695501781411e+09 -5.2933903321631072e+16 
+4.1390000000000003e+02 +1.6135327325592189e-04 -4.7207610745691134e+01 +2.3645116387667599e+09 -5.2830168565628128e+16 
+4.1400000000000000e+02 +1.6116147526282510e-04 -4.7115252428720353e+01 +2.3599139407016420e+09 -5.2727965978215408e+16 
+4.1410000000000002e+02 +1.6097008273772474e-04 -4.7023705312012396e+01 +2.3553813173629365e+09 -5.2627410618039208e+16 
+4.1420000000000005e+02 +1.6077909468030299e-04 -4.6932877596904667e+01 +2.3509045374156489e+09 -5.2528243470148424e+16 
+4.1430000000000001e+02 +1.6058851000151178e-04 -4.6842640191269197e+01 +2.3464708467089510e+09 -5.2430112011610368e+16 
+4.1440000000000003e+02 +1.6039832761228416e-04 -4.6752863991976689e+01 +2.3420674898210707e+09 -5.2332663681043784e+16 
+4.1450000000000000e+02 +1.6020854642358309e-04 -4.6663419914586513e+01 +2.3376817135243993e+09 -5.2235545983910416e+16 
+4.1460000000000002e+02 +1.6001916534634234e-04 -4.6574178855962742e+01 +2.3333007623827844e+09 -5.2138406358170896e+16 
+4.1470000000000005e+02 +1.5983018329150932e-04 -4.6485011722097639e+01 +2.3289118820507112e+09 -5.2040892275295528e+16 
+4.1480000000000001e+02 +1.5964159917004024e-04 -4.6395789423563279e+01 +2.3245023186920090e+09 -5.1942651221910680e+16 
+4.1490000000000003e+02 +1.5945341189287283e-04 -4.6306382860293169e+01 +2.3200593172442384e+09 -5.1843330647527712e+16 
+4.1500000000000000e+02 +1.5926562037095099e-04 -4.6216662935850287e+01 +2.3155701230780544e+09 -5.1742578015007688e+16 
+4.1510000000000002e+02 +1.5907822361662521e-04 -4.6126542490552744e+01 +2.3110263256664290e+09 -5.1640166159694192e+16 
+4.1520000000000005e+02 +1.5889122104784594e-04 -4.6036102093745036e+01 +2.3064368887346950e+09 -5.1536369339927768e+16 
+4.1530000000000001e+02 +1.5870461218394776e-04 -4.5945464239140151e+01 +2.3018151187672486e+09 -5.1431587147531120e+16 
+4.1540000000000003e+02 +1.5851839654428516e-04 -4.5854751432016876e+01 +2.2971743235162873e+09 -5.1326219211248272e+16 
+4.1550000000000000e+02 +1.5833257364820504e-04 -4.5764086172260143e+01 +2.2925278101253943e+09 -5.1220665141908888e+16 
+4.1560000000000002e+02 +1.5814714301504729e-04 -4.5673590956893889e+01 +2.2878888854357796e+09 -5.1115324541549232e+16 
+4.1570000000000005e+02 +1.5796210416416247e-04 -4.5583388288027997e+01 +2.2832708568270421e+09 -5.1010597027670352e+16 
+4.1580000000000001e+02 +1.5777745661489558e-04 -4.5493600665664665e+01 +2.2786870314896011e+09 -5.0906882212938864e+16 
+4.1590000000000003e+02 +1.5759319988659288e-04 -4.5404350589680320e+01 +2.2741507165574870e+09 -5.0804579707696984e+16 
+4.1600000000000000e+02 +1.5740933349860678e-04 -4.5315760564030178e+01 +2.2696752196636343e+09 -5.0704089137779920e+16 
+4.1610000000000002e+02 +1.5722585688724851e-04 -4.5227918050352251e+01 +2.2652700155640802e+09 -5.0605692445052184e+16 
+4.1620000000000005e+02 +1.5704276915678601e-04 -4.5140770415292401e+01 +2.2609292562306476e+09 -5.0509201101686064e+16 
+4.1630000000000001e+02 +1.5686006932844670e-04 -4.5054229983438390e+01 +2.2566432607950029e+09 -5.0414308897052296e+16 
+4.1640000000000003e+02 +1.5667775642346811e-04 -4.4968209085880808e+01 +2.2524023491472116e+09 -5.0320709643615120e+16 
+4.1650000000000000e+02 +1.5649582946308514e-04 -4.4882620052017302e+01 +2.2481968409926596e+09 -5.0228097148391440e+16 
+4.1660000000000002e+02 +1.5631428746852767e-04 -4.4797375208038623e+01 +2.2440170556527576e+09 -5.0136165206635592e+16 
+4.1670000000000005e+02 +1.5613312946103313e-04 -4.4712386884472366e+01 +2.2398533129391770e+09 -5.0044607628189824e+16 
+4.1680000000000001e+02 +1.5595235446183659e-04 -4.4627567411175342e+01 +2.2356959326169848e+09 -4.9953118221988320e+16 
+4.1690000000000003e+02 +1.5577196149217423e-04 -4.4542829118180883e+01 +2.2315352344572129e+09 -4.9861390796983664e+16 
+4.1700000000000000e+02 +1.5559194957327709e-04 -4.4458084332067386e+01 +2.2273615378136358e+09 -4.9769119149145168e+16 
+4.1710000000000002e+02 +1.5541231777799159e-04 -4.4373259661556773e+01 +2.2231667750805850e+09 -4.9676052636347960e+16 
+4.1720000000000005e+02 +1.5523306538564420e-04 -4.4288338850346847e+01 +2.2189493313938494e+09 -4.9582162878919448e+16 
+4.1730000000000001e+02 +1.5505419172715239e-04 -4.4203319908802058e+01 +2.2147092031287107e+09 -4.9487477004486776e+16 
+4.1740000000000003e+02 +1.5487569613344590e-04 -4.4118200854549151e+01 +2.2104463874703641e+09 -4.9392022164593856e+16 
+4.1750000000000000e+02 +1.5469757793546438e-04 -4.4032979711719868e+01 +2.2061608823920827e+09 -4.9295825535238032e+16 
+4.1760000000000002e+02 +1.5451983646412690e-04 -4.3947654491519671e+01 +2.2018526843469229e+09 -4.9198914246023976e+16 
+4.1770000000000005e+02 +1.5434247105036684e-04 -4.3862223214152102e+01 +2.1975217908482800e+09 -4.9101315458984504e+16 
+4.1780000000000001e+02 +1.5416548102511679e-04 -4.3776683898703354e+01 +2.1931681992515492e+09 -4.9003056330855848e+16 
+4.1790000000000003e+02 +1.5398886571930541e-04 -4.3691034562783805e+01 +2.1887919067688265e+09 -4.8904164014464888e+16 
+4.1800000000000000e+02 +1.5381262446385522e-04 -4.3605273219528272e+01 +2.1843929100820775e+09 -4.8804665646480664e+16 
+4.1810000000000002e+02 +1.5363675661494544e-04 -4.3519418071995851e+01 +2.1799732625394802e+09 -4.8704637514045840e+16 
+4.1820000000000005e+02 +1.5346126162971786e-04 -4.3433568040556274e+01 +2.1755432391725736e+09 -4.8604352354396032e+16 
+4.1830000000000001e+02 +1.5328613899056115e-04 -4.3347842229203991e+01 +2.1711151709440145e+09 -4.8504132032906040e+16 
+4.1840000000000003e+02 +1.5311138817986633e-04 -4.3262359743892851e+01 +2.1667013890716548e+09 -4.8404298423224672e+16 
+4.1850000000000000e+02 +1.5293700868001243e-04 -4.3177239682470102e+01 +2.1623142237956858e+09 -4.8305173368668680e+16 
+4.1860000000000002e+02 +1.5276299997339269e-04 -4.3092601151464429e+01 +2.1579660063713264e+09 -4.8207078743575488e+16 
+4.1870000000000005e+02 +1.5258936154239198e-04 -4.3008563253505329e+01 +2.1536690676402907e+09 -4.8110336410234080e+16 
+4.1880000000000001e+02 +1.5241609286939994e-04 -4.2925245092257327e+01 +2.1494357384962058e+09 -4.8015268231472760e+16 
+4.1890000000000003e+02 +1.5224319343679857e-04 -4.2842765768314926e+01 +2.1452783495335984e+09 -4.7922196061989400e+16 
+4.1900000000000000e+02 +1.5207066272698245e-04 -4.2761244388985546e+01 +2.1412092320972025e+09 -4.7831441778738816e+16 
+4.1910000000000002e+02 +1.5189850014701438e-04 -4.2680751535647310e+01 +2.1372357188097942e+09 -4.7743196259644080e+16 
+4.1920000000000005e+02 +1.5172670480266659e-04 -4.2601163706993766e+01 +2.1333451498339014e+09 -4.7657126459796072e+16 
+4.1930000000000001e+02 +1.5155527572438895e-04 -4.2522308880235443e+01 +2.1295198670880897e+09 -4.7572768349131456e+16 
+4.1940000000000003e+02 +1.5138421194263045e-04 -4.2444015033188400e+01 +2.1257422125998936e+09 -4.7489657901557208e+16 
+4.1950000000000000e+02 +1.5121351248784893e-04 -4.2366110147859530e+01 +2.1219945288378692e+09 -4.7407331103516776e+16 
+4.1960000000000002e+02 +1.5104317639048936e-04 -4.2288422199404870e+01 +2.1182591575157435e+09 -4.7325323919345016e+16 
+4.1970000000000005e+02 +1.5087320268100134e-04 -4.2210779165558492e+01 +2.1145184406347415e+09 -4.7243172321793048e+16 
+4.1980000000000001e+02 +1.5070359038984064e-04 -4.2133009027276536e+01 +2.1107547205536878e+09 -4.7160412294272456e+16 
+4.1990000000000003e+02 +1.5053433854745268e-04 -4.2054939759834632e+01 +2.1069503389881740e+09 -4.7076579800893440e+16 
+4.2000000000000000e+02 +1.5036544618429639e-04 -4.1976399346517390e+01 +2.1030876385868664e+09 -4.6991210834157488e+16 
+4.2010000000000002e+02 +1.5019691241232794e-04 -4.1897266630652020e+01 +2.0991541381608963e+09 -4.6903975134984608e+16 
+4.2020000000000005e+02 +1.5002873666957955e-04 -4.1817623949343961e+01 +2.0951580674722993e+09 -4.6815077630321536e+16 
+4.2030000000000001e+02 +1.4986091847559642e-04 -4.1737604509265033e+01 +2.0911128335679493e+09 -4.6724857029888256e+16 
+4.2040000000000003e+02 +1.4969345734992416e-04 -4.1657341517455805e+01 +2.0870318435242667e+09 -4.6633652044041616e+16 
+4.2050000000000000e+02 +1.4952635281209600e-04 -4.1576968173531128e+01 +2.0829285035852835e+09 -4.6541801358448968e+16 
+4.2060000000000002e+02 +1.4935960438166663e-04 -4.1496617689743701e+01 +2.0788162214171834e+09 -4.6449643701079928e+16 
+4.2070000000000005e+02 +1.4919321157817560e-04 -4.1416423269637654e+01 +2.0747084037189486e+09 -4.6357517771392656e+16 
+4.2080000000000001e+02 +1.4902717392115987e-04 -4.1336518114768651e+01 +2.0706184569325726e+09 -4.6265762260539968e+16 
+4.2090000000000003e+02 +1.4886149093016877e-04 -4.1257035434364852e+01 +2.0665597883949828e+09 -4.6174715886932040e+16 
+4.2100000000000000e+02 +1.4869616212474934e-04 -4.1178108436802454e+01 +2.0625458053713286e+09 -4.6084717367223400e+16 
+4.2110000000000002e+02 +1.4853118698591203e-04 -4.1099837454177454e+01 +2.0585865819314265e+09 -4.5996021733003624e+16 
+4.2120000000000005e+02 +1.4836656484060274e-04 -4.1022191369859151e+01 +2.0546788662309108e+09 -4.5908549489134824e+16 
+4.2130000000000001e+02 +1.4820229497723283e-04 -4.0945106192664788e+01 +2.0508160734603004e+09 -4.5822137462901328e+16 
+4.2140000000000003e+02 +1.4803837668421075e-04 -4.0868517929773098e+01 +2.0469916186149919e+09 -4.5736622475555296e+16 
+4.2150000000000000e+02 +1.4787480924995444e-04 -4.0792362594025008e+01 +2.0431989173602805e+09 -4.5651841368926056e+16 
+4.2160000000000002e+02 +1.4771159196287428e-04 -4.0716576193866587e+01 +2.0394313848375499e+09 -4.5567630968655856e+16 
+4.2170000000000005e+02 +1.4754872411138783e-04 -4.0641094742271839e+01 +2.0356824367376819e+09 -4.5483828117488504e+16 
+4.2180000000000001e+02 +1.4738620498390531e-04 -4.0565854247263189e+01 +2.0319454881534681e+09 -4.5400269639659872e+16 
+4.2190000000000003e+02 +1.4722403386884238e-04 -4.0490790720730644e+01 +2.0282139546444738e+09 -4.5316792373839176e+16 
+4.2200000000000000e+02 +1.4706221005461104e-04 -4.0415840171964490e+01 +2.0244812514545856e+09 -4.5233233148831560e+16 
+4.2210000000000002e+02 +1.4690073283914665e-04 -4.0340952268987415e+01 +2.0207423386131227e+09 -4.5149469174499544e+16 
+4.2220000000000005e+02 +1.4673960155847069e-04 -4.0266131309662072e+01 +2.0169983546363704e+09 -4.5065539163301800e+16 
+4.2230000000000001e+02 +1.4657881555812501e-04 -4.0191395248699500e+01 +2.0132519826122100e+09 -4.4981522202330360e+16 
+4.2240000000000003e+02 +1.4641837418365500e-04 -4.0116762043254269e+01 +2.0095059059060838e+09 -4.4897497386891496e+16 
+4.2250000000000000e+02 +1.4625827678059689e-04 -4.0042249644606095e+01 +2.0057628072113113e+09 -4.4813543792186304e+16 
+4.2260000000000002e+02 +1.4609852269450605e-04 -3.9967876015421211e+01 +2.0020253705049174e+09 -4.4729740531573728e+16 
+4.2270000000000005e+02 +1.4593911127091039e-04 -3.9893659102648691e+01 +1.9982962780093331e+09 -4.4646166666500704e+16 
+4.2280000000000001e+02 +1.4578004185535621e-04 -3.9819616862980752e+01 +1.9945782130005260e+09 -4.4562901288992816e+16 
+4.2290000000000003e+02 +1.4562131379339515e-04 -3.9745767257982244e+01 +1.9908738593861089e+09 -4.4480023511327912e+16 
+4.2300000000000000e+02 +1.4546292643056040e-04 -3.9672128236425330e+01 +1.9871858995338740e+09 -4.4397612398237432e+16 
+4.2310000000000002e+02 +1.4530487911378547e-04 -3.9598713248343230e+01 +1.9835163429695065e+09 -4.4315727226293120e+16 
+4.2320000000000005e+02 +1.4514717119552557e-04 -3.9525517696404684e+01 +1.9798645016357803e+09 -4.4234347929127024e+16 
+4.2330000000000001e+02 +1.4498980202963421e-04 -3.9452532482962638e+01 +1.9762290144507961e+09 -4.4153434646711808e+16 
+4.2340000000000003e+02 +1.4483277096995477e-04 -3.9379748503058600e+01 +1.9726085194182811e+09 -4.4072947490207824e+16 
+4.2350000000000000e+02 +1.4467607737033271e-04 -3.9307156653650175e+01 +1.9690016548117468e+09 -4.3992846579768544e+16 
+4.2360000000000002e+02 +1.4451972058461858e-04 -3.9234747834719364e+01 +1.9654070592339339e+09 -4.3913092045106008e+16 
+4.2370000000000005e+02 +1.4436369996665278e-04 -3.9162512940321434e+01 +1.9618233706262143e+09 -4.3833643996421328e+16 
+4.2380000000000001e+02 +1.4420801487028811e-04 -3.9090442871924537e+01 +1.9582492277788749e+09 -4.3754462569359848e+16 
+4.2390000000000003e+02 +1.4405266464936987e-04 -3.9018528525936141e+01 +1.9546832688704956e+09 -4.3675507880697912e+16 
+4.2400000000000000e+02 +1.4389764865774534e-04 -3.8946760800377298e+01 +1.9511241322835796e+09 -4.3596740053582728e+16 
+4.2410000000000002e+02 +1.4374296625996834e-04 -3.8875129576203094e+01 +1.9475702966545732e+09 -4.3518112074871328e+16 
+4.2420000000000005e+02 +1.4358861686346059e-04 -3.8803620689670296e+01 +1.9440196042511625e+09 -4.3439548463081904e+16 
+4.2430000000000001e+02 +1.4343459988634788e-04 -3.8732218958160388e+01 +1.9404697373736820e+09 -4.3360966593517104e+16 
+4.2440000000000003e+02 +1.4328091474675973e-04 -3.8660909201401580e+01 +1.9369183785799160e+09 -4.3282283848930816e+16 
+4.2450000000000000e+02 +1.4312756086281957e-04 -3.8589676235492767e+01 +1.9333632100354209e+09 -4.3203417600804792e+16 
+4.2460000000000002e+02 +1.4297453765266030e-04 -3.8518504882199551e+01 +1.9298019145353391e+09 -4.3124285239137296e+16 
+4.2470000000000005e+02 +1.4282184453440487e-04 -3.8447379957496949e+01 +1.9262321742286108e+09 -4.3044804134800592e+16 
+4.2480000000000001e+02 +1.4266948092618746e-04 -3.8376286283725790e+01 +1.9226516719772117e+09 -4.2964891679834928e+16 
+4.2490000000000003e+02 +1.4251744624613333e-04 -3.8305208677933578e+01 +1.9190580900328584e+09 -4.2884465247877688e+16 
+4.2500000000000000e+02 +1.4236573991236991e-04 -3.8234131958890224e+01 +1.9154491108682609e+09 -4.2803442219575888e+16 
+4.2510000000000002e+02 +1.4221436134522354e-04 -3.8163051523899703e+01 +1.9118238210519581e+09 -4.2721785426896504e+16 
+4.2520000000000005e+02 +1.4206330997379357e-04 -3.8092005071087868e+01 +1.9081869219890263e+09 -4.2639639459692152e+16 
+4.2530000000000001e+02 +1.4191258522939490e-04 -3.8021040887978636e+01 +1.9045445204755235e+09 -4.2557194398901416e+16 
+4.2540000000000003e+02 +1.4176218654332455e-04 -3.7950207251478744e+01 +1.9009027220850134e+09 -4.2474640288620080e+16 
+4.2550000000000000e+02 +1.4161211334688697e-04 -3.7879552442183439e+01 +1.8972676327819431e+09 -4.2392167184104744e+16 
+4.2560000000000002e+02 +1.4146236507138824e-04 -3.7809124742523693e+01 +1.8936453587801356e+09 -4.2309965148817672e+16 
+4.2570000000000005e+02 +1.4131294114812796e-04 -3.7738972430143662e+01 +1.8900420057071798e+09 -4.2228224227950232e+16 
+4.2580000000000001e+02 +1.4116384100841203e-04 -3.7669143787378779e+01 +1.8864636797619879e+09 -4.2147134484383760e+16 
+4.2590000000000003e+02 +1.4101506408354211e-04 -3.7599687093207912e+01 +1.8829164867313490e+09 -4.2066885968252104e+16 
+4.2600000000000000e+02 +1.4086660980482259e-04 -3.7530650629128282e+01 +1.8794065327259679e+09 -4.1987668739929176e+16 
+4.2610000000000002e+02 +1.4071847760120453e-04 -3.7462070268927441e+01 +1.8759384217431581e+09 -4.1909627233515312e+16 
+4.2620000000000005e+02 +1.4057066689221166e-04 -3.7393932251359900e+01 +1.8725107490805118e+09 -4.1832723374567304e+16 
+4.2630000000000001e+02 +1.4042317709501951e-04 -3.7326210410468200e+01 +1.8691206082635491e+09 -4.1756873472538608e+16 
+4.2640000000000003e+02 +1.4027600762679852e-04 -3.7258878578896940e+01 +1.8657650927211950e+09 -4.1681993835009704e+16 
+4.2650000000000000e+02 +1.4012915790472373e-04 -3.7191910590236070e+01 +1.8624412959286096e+09 -4.1608000769997176e+16 
+4.2660000000000002e+02 +1.3998262734596476e-04 -3.7125280275755429e+01 +1.8591463111201766e+09 -4.1534810578621928e+16 
+4.2670000000000005e+02 +1.3983641536769259e-04 -3.7058961467726846e+01 +1.8558772316653745e+09 -4.1462339566460872e+16 
+4.2680000000000001e+02 +1.3969052138708779e-04 -3.6992928003348311e+01 +1.8526311514443126e+09 -4.1390504053433648e+16 
+4.2690000000000003e+02 +1.3954494482131167e-04 -3.6927153709304093e+01 +1.8494051632035475e+09 -4.1319220326749496e+16 
+4.2700000000000000e+02 +1.3939968508754855e-04 -3.6861612425303655e+01 +1.8461963611333537e+09 -4.1248404716093968e+16 
+4.2710000000000002e+02 +1.3925474160326565e-04 -3.6796278567575953e+01 +1.8430017115331912e+09 -4.1177966991833792e+16 
+4.2720000000000005e+02 +1.3911011378716409e-04 -3.6731128918737852e+01 +1.8398176760823169e+09 -4.1107790896763288e+16 
+4.2730000000000001e+02 +1.3896580105824077e-04 -3.6666140845647320e+01 +1.8366405894438353e+09 -4.1037753640369936e+16 
+4.2740000000000003e+02 +1.3882180283549317e-04 -3.6601291715304562e+01 +1.8334667862951815e+09 -4.0967732432649920e+16 
+4.2750000000000000e+02 +1.3867811853792095e-04 -3.6536558896105248e+01 +1.8302926014762268e+09 -4.0897604488429064e+16 
+4.2760000000000002e+02 +1.3853474758452697e-04 -3.6471919758182828e+01 +1.8271143700214908e+09 -4.0827247028441696e+16 
+4.2770000000000005e+02 +1.3839168939430732e-04 -3.6407351668197073e+01 +1.8239284265906765e+09 -4.0756537262431032e+16 
+4.2780000000000001e+02 +1.3824894338625867e-04 -3.6342831992413878e+01 +1.8207311057616484e+09 -4.0685352397053752e+16 
+4.2790000000000003e+02 +1.3810650897938483e-04 -3.6278338101392194e+01 +1.8175187426126673e+09 -4.0613569654279032e+16 
+4.2800000000000000e+02 +1.3796438559268294e-04 -3.6213847362366437e+01 +1.8142876718702056e+09 -4.0541066245890160e+16 
+4.2810000000000002e+02 +1.3782257264160580e-04 -3.6149344534741346e+01 +1.8110356254981351e+09 -4.0467767848239584e+16 
+4.2820000000000005e+02 +1.3768106952742121e-04 -3.6084843941994990e+01 +1.8077659239159946e+09 -4.0393793981686040e+16 
+4.2830000000000001e+02 +1.3753987564785501e-04 -3.6020367302018578e+01 +1.8044832850897253e+09 -4.0319312641332976e+16 
+4.2840000000000003e+02 +1.3739899040062317e-04 -3.5955936326395729e+01 +1.8011924262356365e+09 -4.0244491799286528e+16 
+4.2850000000000000e+02 +1.3725841318345701e-04 -3.5891572736266852e+01 +1.7978980656889555e+09 -4.0169499461690712e+16 
+4.2860000000000002e+02 +1.3711814339406774e-04 -3.5827298240533210e+01 +1.7946049203647823e+09 -4.0094503591706688e+16 
+4.2870000000000005e+02 +1.3697818043019116e-04 -3.5763134562939733e+01 +1.7913177088930423e+09 -4.0019672204279240e+16 
+4.2880000000000001e+02 +1.3683852368953872e-04 -3.5699103412216857e+01 +1.7880411481626623e+09 -3.9945173261676088e+16 
+4.2890000000000003e+02 +1.3669917256983291e-04 -3.5635226504477309e+01 +1.7847799559338882e+09 -3.9871174752747272e+16 
+4.2900000000000000e+02 +1.3656012646880326e-04 -3.5571525559157955e+01 +1.7815388503237686e+09 -3.9797844676705048e+16 
+4.2910000000000002e+02 +1.3642138480930024e-04 -3.5508018580649960e+01 +1.7783215008248115e+09 -3.9725312255269376e+16 
+4.2920000000000005e+02 +1.3628294711468512e-04 -3.5444708726382018e+01 +1.7751273839076054e+09 -3.9653551643926768e+16 
+4.2930000000000001e+02 +1.3614481293346695e-04 -3.5381595453566852e+01 +1.7719549290855341e+09 -3.9582498270324248e+16 
+4.2940000000000003e+02 +1.3600698181414250e-04 -3.5318678213143393e+01 +1.7688025651835477e+09 -3.9512087541864280e+16 
+4.2950000000000000e+02 +1.3586945330521002e-04 -3.5255956455475882e+01 +1.7656687209145684e+09 -3.9442254861838800e+16 
+4.2960000000000002e+02 +1.3573222695517016e-04 -3.5193429633694741e+01 +1.7625518253537486e+09 -3.9372935645177600e+16 
+4.2970000000000005e+02 +1.3559530231251421e-04 -3.5131097194499901e+01 +1.7594503068050332e+09 -3.9304065283028720e+16 
+4.2980000000000001e+02 +1.3545867892575384e-04 -3.5068958597714868e+01 +1.7563625951310363e+09 -3.9235579214389216e+16 
+4.2990000000000003e+02 +1.3532235634338422e-04 -3.5007013291749963e+01 +1.7532871187986722e+09 -3.9167412834753320e+16 
+4.3000000000000000e+02 +1.3518633411390183e-04 -3.4945260727300038e+01 +1.7502223066143427e+09 -3.9099501551136592e+16 
+4.3010000000000002e+02 +1.3505061177469568e-04 -3.4883701960307050e+01 +1.7471670003990879e+09 -3.9031795977708912e+16 
+4.3020000000000005e+02 +1.3491518881871199e-04 -3.4822344463847053e+01 +1.7441216937659647e+09 -3.8964307552075776e+16 
+4.3030000000000001e+02 +1.3478006472778537e-04 -3.4761197313844328e+01 +1.7410872930794468e+09 -3.8897062911236040e+16 
+4.3040000000000003e+02 +1.3464523898375151e-04 -3.4700269587897559e+01 +1.7380647049311571e+09 -3.8830088699628920e+16 
+4.3050000000000000e+02 +1.3451071106844413e-04 -3.4639570361335998e+01 +1.7350548356157994e+09 -3.8763411552129368e+16 
+4.3060000000000002e+02 +1.3437648046369982e-04 -3.4579108712132168e+01 +1.7320585917636817e+09 -3.8697058114288272e+16 
+4.3070000000000005e+02 +1.3424254665134438e-04 -3.4518893711308777e+01 +1.7290768791862400e+09 -3.8631055006606056e+16 
+4.3080000000000001e+02 +1.3410890911322545e-04 -3.4458934443010527e+01 +1.7261106052131810e+09 -3.8565428895533400e+16 
+4.3090000000000003e+02 +1.3397556733116476e-04 -3.4399239975799240e+01 +1.7231606753700211e+09 -3.8500206392921064e+16 
+4.3100000000000000e+02 +1.3384252078700685e-04 -3.4339819392244628e+01 +1.7202279968091671e+09 -3.8435414159904144e+16 
+4.3110000000000002e+02 +1.3370976893755363e-04 -3.4280671457010683e+01 +1.7173125900296469e+09 -3.8371054942032296e+16 
+4.3120000000000005e+02 +1.3357731113949518e-04 -3.4221753698122512e+01 +1.7144109328942475e+09 -3.8307035941326192e+16 
+4.3130000000000001e+02 +1.3344514672448640e-04 -3.4163013330630918e+01 +1.7115186172074969e+09 -3.8243240462646120e+16 
+4.3140000000000003e+02 +1.3331327502418688e-04 -3.4104397572666080e+01 +1.7086312351222014e+09 -3.8179551821180488e+16 
+4.3150000000000000e+02 +1.3318169537025398e-04 -3.4045853640513080e+01 +1.7057443785730000e+09 -3.8115853325499048e+16 
+4.3160000000000002e+02 +1.3305040709435137e-04 -3.3987328754618581e+01 +1.7028536399739323e+09 -3.8052028298568520e+16 
+4.3170000000000005e+02 +1.3291940952813377e-04 -3.3928770129834071e+01 +1.6999546111016190e+09 -3.7987960044326160e+16 
+4.3180000000000001e+02 +1.3278870200326290e-04 -3.3870124985166044e+01 +1.6970428841977110e+09 -3.7923531880448272e+16 
+4.3190000000000003e+02 +1.3265828385139466e-04 -3.3811340536246270e+01 +1.6941140511234705e+09 -3.7858627113317408e+16 
+4.3200000000000000e+02 +1.3252815440419050e-04 -3.3752364002259547e+01 +1.6911637041612000e+09 -3.7793129062164456e+16 
+4.3210000000000002e+02 +1.3239831306728132e-04 -3.3693164393387036e+01 +1.6881890841157639e+09 -3.7726959474173008e+16 
+4.3220000000000005e+02 +1.3226875954222979e-04 -3.3633797918327986e+01 +1.6851940300002186e+09 -3.7660193934825064e+16 
+4.3230000000000001e+02 +1.3213949360455703e-04 -3.3574342570325712e+01 +1.6821840286210678e+09 -3.7592946435755160e+16 
+4.3240000000000003e+02 +1.3201051502979302e-04 -3.3514876348134443e+01 +1.6791645674121411e+09 -3.7525330987365968e+16 
+4.3250000000000000e+02 +1.3188182359347161e-04 -3.3455477252855893e+01 +1.6761411340948832e+09 -3.7457461609050880e+16 
+4.3260000000000002e+02 +1.3175341907111692e-04 -3.3396223279676448e+01 +1.6731192156983964e+09 -3.7389452299112624e+16 
+4.3270000000000005e+02 +1.3162530123826205e-04 -3.3337192429314506e+01 +1.6701042999014986e+09 -3.7321417075704848e+16 
+4.3280000000000001e+02 +1.3149746987043602e-04 -3.3278462699336032e+01 +1.6671018739828649e+09 -3.7253469944270976e+16 
+4.3290000000000003e+02 +1.3136992474316824e-04 -3.3220112088412058e+01 +1.6641174253850079e+09 -3.7185724915768072e+16 
+4.3300000000000000e+02 +1.3124266563198982e-04 -3.3162218596409453e+01 +1.6611564417099659e+09 -3.7118296006418224e+16 
+4.3310000000000002e+02 +1.3111569222496434e-04 -3.3104836452870856e+01 +1.6582230888642068e+09 -3.7051281124853536e+16 
+4.3320000000000005e+02 +1.3098900386029129e-04 -3.3047924814703578e+01 +1.6553162472961175e+09 -3.6984713795253512e+16 
+4.3330000000000001e+02 +1.3086259978870279e-04 -3.2991419069111821e+01 +1.6524334758756397e+09 -3.6918611438607144e+16 
+4.3340000000000003e+02 +1.3073647926093460e-04 -3.2935254606048176e+01 +1.6495723337970936e+09 -3.6852991485751392e+16 
+4.3350000000000000e+02 +1.3061064152772479e-04 -3.2879366816726773e+01 +1.6467303804165850e+09 -3.6787871372795016e+16 
+4.3360000000000002e+02 +1.3048508583980264e-04 -3.2823691086560167e+01 +1.6439051743854351e+09 -3.6723268513875280e+16 
+4.3370000000000005e+02 +1.3035981144790773e-04 -3.2768162807764895e+01 +1.6410942751648097e+09 -3.6659200348021392e+16 
+4.3380000000000001e+02 +1.3023481760277058e-04 -3.2712717366879602e+01 +1.6382952415628314e+09 -3.6595684294614952e+16 
