# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+3.9130000000000001e+02 +2.3824730462027754e-04 -8.4176794895400533e+01 +4.2170527498701453e+09 -9.4215837349611888e+16 
+3.9140000000000003e+02 +2.3790572465941088e-04 -8.3990444642884512e+01 +4.2076887487531519e+09 -9.4006760493736272e+16 
+3.9150000000000000e+02 +2.3756486482560060e-04 -8.3804537313863932e+01 +4.1983503484748616e+09 -9.3798406120215696e+16 
+3.9160000000000002e+02 +2.3722472397097265e-04 -8.3619197617321532e+01 +4.1890466038960295e+09 -9.3590984184638576e+16 
+3.9170000000000005e+02 +2.3688530094759843e-04 -8.3434550228638173e+01 +4.1797865660366478e+09 -9.3384704527560640e+16 
+3.9180000000000001e+02 +2.3654659460758463e-04 -8.3250719844533577e+01 +4.1705792883504229e+09 -9.3179777062393984e+16 
+3.9190000000000003e+02 +2.3620860380303441e-04 -8.3067831160146838e+01 +4.1614338241238527e+09 -9.2976411697754640e+16 
+3.9200000000000000e+02 +2.3587132738602944e-04 -8.2886008856043844e+01 +4.1523592249192262e+09 -9.2774818289531952e+16 
+3.9210000000000002e+02 +2.3553476405261921e-04 -8.2705333372035540e+01 +4.1433611133199325e+09 -9.2575117670002400e+16 
+3.9220000000000005e+02 +2.3519891187455774e-04 -8.2525708067205827e+01 +4.1344313817696095e+09 -9.2377074136788192e+16 
+3.9230000000000001e+02 +2.3486376876756079e-04 -8.2346992056171743e+01 +4.1255584933302150e+09 -9.2180362952186384e+16 
+3.9240000000000003e+02 +2.3452933264732432e-04 -8.2169044440060745e+01 +4.1167309094198074e+09 -9.1984659327408352e+16 
+3.9250000000000000e+02 +2.3419560142954950e-04 -8.1991724323128182e+01 +4.1079370918445425e+09 -9.1789638485819760e+16 
+3.9260000000000002e+02 +2.3386257302994136e-04 -8.1814890812681966e+01 +4.0991655027658772e+09 -9.1594975661548144e+16 
+3.9270000000000005e+02 +2.3353024536421833e-04 -8.1638403023943695e+01 +4.0904046052799540e+09 -9.1400346117435216e+16 
+3.9280000000000001e+02 +2.3319861634805652e-04 -8.1462120045551586e+01 +4.0816428593511882e+09 -9.1205425020481920e+16 
+3.9290000000000003e+02 +2.3286768389718047e-04 -8.1285900997051101e+01 +4.0728687285825152e+09 -9.1009887648873024e+16 
+3.9300000000000000e+02 +2.3253744592728411e-04 -8.1109604978695486e+01 +4.0640706743277664e+09 -9.0813409212514080e+16 
+3.9310000000000002e+02 +2.3220790054967889e-04 -8.0933132468351147e+01 +4.0552405910004902e+09 -9.0615766818192080e+16 
+3.9320000000000005e+02 +2.3187904665805954e-04 -8.0756549407155504e+01 +4.0463841001301913e+09 -9.0417145011391056e+16 
+3.9330000000000001e+02 +2.3155088334174276e-04 -8.0579963116335776e+01 +4.0375102565944700e+09 -9.0217830243193536e+16 
+3.9340000000000003e+02 +2.3122340969003162e-04 -8.0403480909615482e+01 +4.0286281144320183e+09 -9.0018108939848144e+16 
+3.9350000000000000e+02 +2.3089662479223444e-04 -8.0227210103189108e+01 +4.0197467279420347e+09 -8.9818267535031184e+16 
+3.9360000000000002e+02 +2.3057052773765689e-04 -8.0051258011958609e+01 +4.0108751512741728e+09 -8.9618592457928160e+16 
+3.9370000000000005e+02 +2.3024511761559640e-04 -7.9875731945811268e+01 +4.0020224380074673e+09 -8.9419370120571696e+16 
+3.9380000000000001e+02 +2.2992039351536840e-04 -7.9700739225944133e+01 +3.9931976430635147e+09 -8.9220886976264048e+16 
+3.9390000000000003e+02 +2.2959635452627931e-04 -7.9526387167188034e+01 +3.9844098205596404e+09 -8.9023429452812304e+16 
+3.9400000000000000e+02 +2.2927299973764077e-04 -7.9352783088286046e+01 +3.9756680251158428e+09 -8.8827283993991136e+16 
+3.9410000000000002e+02 +2.2895032807128480e-04 -7.9180010243677359e+01 +3.9669794991123848e+09 -8.8632676589602368e+16 
+3.9420000000000005e+02 +2.2862833777922173e-04 -7.9008055690098459e+01 +3.9583442429674559e+09 -8.8439591626659392e+16 
+3.9430000000000001e+02 +2.2830702694601486e-04 -7.8836882439963986e+01 +3.9497604471925602e+09 -8.8247953108999856e+16 
+3.9440000000000003e+02 +2.2798639365619332e-04 -7.8666453484160343e+01 +3.9412262997554860e+09 -8.8057684962664928e+16 
+3.9450000000000000e+02 +2.2766643599431979e-04 -7.8496731834793238e+01 +3.9327399911419644e+09 -8.7868711190923648e+16 
+3.9460000000000002e+02 +2.2734715204493044e-04 -7.8327680488171964e+01 +3.9242997100061979e+09 -8.7680955741555232e+16 
+3.9470000000000005e+02 +2.2702853989257216e-04 -7.8159262445826073e+01 +3.9159036455614338e+09 -8.7494342578544080e+16 
+3.9480000000000001e+02 +2.2671059762180857e-04 -7.7991440720765084e+01 +3.9075499883939762e+09 -8.7308795708028640e+16 
+3.9490000000000003e+02 +2.2639332331717856e-04 -7.7824178310380304e+01 +3.8992369272596865e+09 -8.7124239080503344e+16 
+3.9500000000000000e+02 +2.2607671506321954e-04 -7.7657438210925562e+01 +3.8909626507993617e+09 -8.6940596643338064e+16 
+3.9510000000000002e+02 +2.2576077105241013e-04 -7.7491181196847421e+01 +3.8827245056971393e+09 -8.6757774404147632e+16 
+3.9520000000000005e+02 +2.2544548990886170e-04 -7.7325359073367707e+01 +3.8745164615179963e+09 -8.6575606334867696e+16 
+3.9530000000000001e+02 +2.2513087036462340e-04 -7.7159921421325507e+01 +3.8663316455722771e+09 -8.6393908458731312e+16 
+3.9540000000000003e+02 +2.2481691115172240e-04 -7.6994817808543317e+01 +3.8581631836852131e+09 -8.6212496754550816e+16 
+3.9550000000000000e+02 +2.2450361100220283e-04 -7.6829997812362933e+01 +3.8500042027709565e+09 -8.6031187233845552e+16 
+3.9560000000000002e+02 +2.2419096864809523e-04 -7.6665411002746069e+01 +3.8418478288798342e+09 -8.5849795881647904e+16 
+3.9570000000000005e+02 +2.2387898282144470e-04 -7.6501006957873983e+01 +3.8336871890336752e+09 -8.5668138712986352e+16 
+3.9580000000000001e+02 +2.2356765225428431e-04 -7.6336735249162658e+01 +3.8255154094846988e+09 -8.5486031719687216e+16 
+3.9590000000000003e+02 +2.2325697567865437e-04 -7.6172545451540898e+01 +3.8173256168198514e+09 -8.5303290902475360e+16 
+3.9600000000000000e+02 +2.2294695182660117e-04 -7.6008387144679418e+01 +3.8091109382783198e+09 -8.5119732283676464e+16 
+3.9610000000000002e+02 +2.2263757942403943e-04 -7.5844230835772677e+01 +3.8008670453746138e+09 -8.4935240904448704e+16 
+3.9620000000000005e+02 +2.2232885717250809e-04 -7.5680130833787047e+01 +3.7925997975738249e+09 -8.4749978214278784e+16 
+3.9630000000000001e+02 +2.2202078376739072e-04 -7.5516162362270293e+01 +3.7843175972443142e+09 -8.4564174642238736e+16 
+3.9640000000000003e+02 +2.2171335790413578e-04 -7.5352400682898619e+01 +3.7760288510813026e+09 -8.4378060746832976e+16 
+3.9650000000000000e+02 +2.2140657827813485e-04 -7.5188921024136548e+01 +3.7677419620244088e+09 -8.4191866974415168e+16 
+3.9660000000000002e+02 +2.2110044358479632e-04 -7.5025798623748869e+01 +3.7594653340261073e+09 -8.4005823800972144e+16 
+3.9670000000000005e+02 +2.2079495251954288e-04 -7.4863108728577103e+01 +3.7512073721244693e+09 -8.3820161735877680e+16 
+3.9680000000000001e+02 +2.2049010377778497e-04 -7.4700926577462127e+01 +3.7429764804046011e+09 -8.3635111259249056e+16 
+3.9690000000000003e+02 +2.2018589605493746e-04 -7.4539327412638656e+01 +3.7347810633592010e+09 -8.3450902863750368e+16 
+3.9700000000000000e+02 +2.1988232804640381e-04 -7.4378386469548829e+01 +3.7266295247240372e+09 -8.3267767019638144e+16 
+3.9710000000000002e+02 +2.1957939841671574e-04 -7.4218164891062315e+01 +3.7185290732852774e+09 -8.3085906735058592e+16 
+3.9720000000000005e+02 +2.1927710570681728e-04 -7.4058667392074000e+01 +3.7104821316005793e+09 -8.2905414979008032e+16 
+3.9730000000000001e+02 +2.1897544842674262e-04 -7.3899884572609395e+01 +3.7024899247664886e+09 -8.2726357183497872e+16 
+3.9740000000000003e+02 +2.1867442508656954e-04 -7.3741807059432659e+01 +3.6945536809539661e+09 -8.2548798873237744e+16 
+3.9750000000000000e+02 +2.1837403419633093e-04 -7.3584425450552047e+01 +3.6866746249606028e+09 -8.2372805470010512e+16 
+3.9760000000000002e+02 +2.1807427426608092e-04 -7.3427730358693424e+01 +3.6788539833744216e+09 -8.2198442451460000e+16 
+3.9770000000000005e+02 +2.1777514380587429e-04 -7.3271712397040773e+01 +3.6710929828315592e+09 -8.2025775296417824e+16 
+3.9780000000000001e+02 +2.1747664132576260e-04 -7.3116362175152631e+01 +3.6633928494659185e+09 -8.1854869467136144e+16 
+3.9790000000000003e+02 +2.1717876533579311e-04 -7.2961670301376103e+01 +3.6557548093440857e+09 -8.1685790425139232e+16 
+3.9800000000000000e+02 +2.1688151434602474e-04 -7.2807627390369547e+01 +3.6481800892317452e+09 -8.1518603652529280e+16 
+3.9810000000000002e+02 +2.1658488691313091e-04 -7.2654213316737184e+01 +3.6406677353307457e+09 -8.1353299511045008e+16 
+3.9820000000000005e+02 +2.1628888178028833e-04 -7.2501365021594651e+01 +3.6332080747741399e+09 -8.1189567979221936e+16 
+3.9830000000000001e+02 +2.1599349773730508e-04 -7.2349008714459913e+01 +3.6257892550358248e+09 -8.1027023941341168e+16 
+3.9840000000000003e+02 +2.1569873357400152e-04 -7.2197070613657800e+01 +3.6183994246553407e+09 -8.0865282314664224e+16 
+3.9850000000000000e+02 +2.1540458808017135e-04 -7.2045476920550314e+01 +3.6110267301994720e+09 -8.0703957956632240e+16 
+3.9860000000000002e+02 +2.1511106004562546e-04 -7.1894153847999306e+01 +3.6036593195958309e+09 -8.0542665766389088e+16 
+3.9870000000000005e+02 +2.1481814826017877e-04 -7.1743027609976792e+01 +3.5962853408510137e+09 -8.0381020644647760e+16 
+3.9880000000000001e+02 +2.1452585151363258e-04 -7.1592024412516253e+01 +3.5888929410599990e+09 -8.0218637464565104e+16 
+3.9890000000000003e+02 +2.1423416859579232e-04 -7.1441070464907142e+01 +3.5814702677315383e+09 -8.0055131112534512e+16 
+3.9900000000000000e+02 +2.1394309829647431e-04 -7.1290091982135777e+01 +3.5740054690008287e+09 -7.9890116493322976e+16 
+3.9910000000000002e+02 +2.1365263936985501e-04 -7.1139030363435253e+01 +3.5664892849498572e+09 -7.9723290660824304e+16 
+3.9920000000000005e+02 +2.1336279042761749e-04 -7.0987887782715418e+01 +3.5589228278103404e+09 -7.9554679397556944e+16 
+3.9930000000000001e+02 +2.1307355004582929e-04 -7.0836681611292747e+01 +3.5513098032201614e+09 -7.9384390678206720e+16 
+3.9940000000000003e+02 +2.1278491680055175e-04 -7.0685429218237090e+01 +3.5436539166232738e+09 -7.9212532472769552e+16 
+3.9950000000000000e+02 +2.1249688926783467e-04 -7.0534147964538676e+01 +3.5359588724875202e+09 -7.9039212720933136e+16 
+3.9960000000000002e+02 +2.1220946602374931e-04 -7.0382855223780950e+01 +3.5282283767129278e+09 -7.8864539405408784e+16 
+3.9970000000000005e+02 +2.1192264564436479e-04 -7.0231568370216962e+01 +3.5204661353659024e+09 -7.8688620515303552e+16 
+3.9980000000000001e+02 +2.1163642670572017e-04 -7.0080304757731014e+01 +3.5126758520722427e+09 -7.8511563964609824e+16 
+3.9990000000000003e+02 +2.1135080778390179e-04 -6.9929081769913907e+01 +3.5048612339168262e+09 -7.8333477772223632e+16 
+4.0000000000000000e+02 +2.1106578745494543e-04 -6.9777916759844913e+01 +3.4970259844933124e+09 -7.8154469852202704e+16 
+4.0010000000000002e+02 +2.1078136436323297e-04 -6.9626843672883354e+01 +3.4891756836560941e+09 -7.7974713168320048e+16 
+4.0020000000000005e+02 +2.1049753742635684e-04 -6.9475962721283409e+01 +3.4813234047703233e+09 -7.7794640539934096e+16 
+4.0030000000000001e+02 +2.1021430563020953e-04 -6.9325390682119632e+01 +3.4734840943474102e+09 -7.7614749743119312e+16 
+4.0040000000000003e+02 +2.0993166796069972e-04 -6.9175244342951785e+01 +3.4656727001309500e+09 -7.7435538591597472e+16 
+4.0050000000000000e+02 +2.0964962340370421e-04 -6.9025640471077821e+01 +3.4579041674818602e+09 -7.7257504826213360e+16 
+4.0060000000000002e+02 +2.0936817094514476e-04 -6.8876695861463048e+01 +3.4501934449731431e+09 -7.7081146285294976e+16 
+4.0070000000000005e+02 +2.0908730957090881e-04 -6.8728527287958897e+01 +3.4425554787290540e+09 -7.6906960732900176e+16 
+4.0080000000000001e+02 +2.0880703826688874e-04 -6.8581251528187209e+01 +3.4350052153505526e+09 -7.6735445948292896e+16 
+4.0090000000000003e+02 +2.0852735601900260e-04 -6.8434985374562842e+01 +3.4275576030997367e+09 -7.6567099760051664e+16 
+4.0100000000000000e+02 +2.0824826181312545e-04 -6.8289845594159530e+01 +3.4202275873627744e+09 -7.6402419910793632e+16 
+4.0110000000000002e+02 +2.0796975456392625e-04 -6.8145905148166193e+01 +3.4130243913534517e+09 -7.6241713275071840e+16 
+4.0120000000000005e+02 +2.0769183290106054e-04 -6.8003061665091508e+01 +3.4059343374167118e+09 -7.6084522895104944e+16 
+4.0130000000000001e+02 +2.0741449538295815e-04 -6.7861168955699540e+01 +3.3989380243629942e+09 -7.5930200904008768e+16 
+4.0140000000000003e+02 +2.0713774056802474e-04 -6.7720080817475733e+01 +3.3920160495473108e+09 -7.5778099392448336e+16 
+4.0150000000000000e+02 +2.0686156701468672e-04 -6.7579651058900055e+01 +3.3851490115102816e+09 -7.5627570485264240e+16 
+4.0160000000000002e+02 +2.0658597328137164e-04 -6.7439733490052944e+01 +3.3783175090278783e+09 -7.5477966315426304e+16 
+4.0170000000000005e+02 +2.0631095792648162e-04 -6.7300181905854146e+01 +3.3715021391253395e+09 -7.5328638962882448e+16 
+4.0180000000000001e+02 +2.0603651950845054e-04 -6.7160850119389437e+01 +3.3646835008999658e+09 -7.5178940569904256e+16 
+4.0190000000000003e+02 +2.0576265658569804e-04 -6.7021591936774044e+01 +3.3578421926910644e+09 -7.5028223256510528e+16 
+4.0200000000000000e+02 +2.0548936771662665e-04 -6.6882261151712854e+01 +3.3509588113270178e+09 -7.4875839095774960e+16 
+4.0210000000000002e+02 +2.0521665151393415e-04 -6.6742750421579828e+01 +3.3440192519862895e+09 -7.4721320981397360e+16 
+4.0220000000000005e+02 +2.0494450680731734e-04 -6.6603107740986331e+01 +3.3370305893507380e+09 -7.4564924663453248e+16 
+4.0230000000000001e+02 +2.0467293248074272e-04 -6.6463419951566891e+01 +3.3300051944846954e+09 -7.4407086652339824e+16 
+4.0240000000000003e+02 +2.0440192741816575e-04 -6.6323773887737445e+01 +3.3229554375821419e+09 -7.4248243431565488e+16 
+4.0250000000000000e+02 +2.0413149050356122e-04 -6.6184256395974899e+01 +3.3158936902675028e+09 -7.4088831528499376e+16 
+4.0260000000000002e+02 +2.0386162062089160e-04 -6.6044954315192982e+01 +3.3088323232522736e+09 -7.3929287442180000e+16 
+4.0270000000000005e+02 +2.0359231665411010e-04 -6.5905954478741847e+01 +3.3017837066477537e+09 -7.3770047654371280e+16 
+4.0280000000000001e+02 +2.0332357748718870e-04 -6.5767343731239407e+01 +3.2947602118414879e+09 -7.3611548684861008e+16 
+4.0290000000000003e+02 +2.0305540200409603e-04 -6.5629208915915612e+01 +3.2877742100723968e+09 -7.3454227049083248e+16 
+4.0300000000000000e+02 +2.0278778908878919e-04 -6.5491636867534766e+01 +3.2808380715774918e+09 -7.3298519232002224e+16 
+4.0310000000000002e+02 +2.0252073763072728e-04 -6.5354691856023777e+01 +3.2739608096247640e+09 -7.3144739620671456e+16 
+4.0320000000000005e+02 +2.0225424654134620e-04 -6.5218347864702011e+01 +3.2671380062284794e+09 -7.2992714105181072e+16 
+4.0330000000000001e+02 +2.0198831473757777e-04 -6.5082556307833485e+01 +3.2603618859761252e+09 -7.2842146464616384e+16 
+4.0340000000000003e+02 +2.0172294113635821e-04 -6.4947268601659573e+01 +3.2536246736292338e+09 -7.2692740482348560e+16 
+4.0350000000000000e+02 +2.0145812465460091e-04 -6.4812436148694729e+01 +3.2469185923924394e+09 -7.2544199895259504e+16 
+4.0360000000000002e+02 +2.0119386420925487e-04 -6.4678010373399374e+01 +3.2402358679973955e+09 -7.2396228516344736e+16 
+4.0370000000000005e+02 +2.0093015871724482e-04 -6.4543942685146519e+01 +3.2335687244373794e+09 -7.2248530106253392e+16 
+4.0380000000000001e+02 +2.0066700709550332e-04 -6.4410184498215443e+01 +3.2269093862586012e+09 -7.2100808441965184e+16 
+4.0390000000000003e+02 +2.0040440826094960e-04 -6.4276687218427142e+01 +3.2202500770334153e+09 -7.1952767271284520e+16 
+4.0400000000000000e+02 +2.0014236113053172e-04 -6.4143402269758226e+01 +3.2135830224568968e+09 -7.1804110406448968e+16 
+4.0410000000000002e+02 +1.9988086459312674e-04 -6.4010298642152037e+01 +3.2069033188892150e+09 -7.1654648923460624e+16 
+4.0420000000000005e+02 +1.9961991742545364e-04 -6.3877415670004872e+01 +3.2002175549526105e+09 -7.1504623248523224e+16 
+4.0430000000000001e+02 +1.9935951837619627e-04 -6.3744810274739606e+01 +3.1935351923299971e+09 -7.1354381143108328e+16 
+4.0440000000000003e+02 +1.9909966619402404e-04 -6.3612539369859888e+01 +3.1868656918405452e+09 -7.1204270343752096e+16 
+4.0450000000000000e+02 +1.9884035962761682e-04 -6.3480659875046719e+01 +3.1802185150078411e+09 -7.1054638607902560e+16 
+4.0460000000000002e+02 +1.9858159742564192e-04 -6.3349228702482797e+01 +3.1736031224855380e+09 -7.0905833666757056e+16 
+4.0470000000000005e+02 +1.9832337833679546e-04 -6.3218302781480773e+01 +3.1670289768928699e+09 -7.0758203310582528e+16 
+4.0480000000000001e+02 +1.9806570110973492e-04 -6.3087939018639496e+01 +3.1605055382853756e+09 -7.0612095253396632e+16 
+4.0490000000000003e+02 +1.9780856449314350e-04 -6.2958194335340309e+01 +3.1540422683398767e+09 -7.0467857256500472e+16 
+4.0500000000000000e+02 +1.9755196723570249e-04 -6.2829125651477462e+01 +3.1476486285863919e+09 -7.0325837077335800e+16 
+4.0510000000000002e+02 +1.9729590810739058e-04 -6.2700757717212298e+01 +3.1413294342372117e+09 -7.0186223547445080e+16 
+4.0520000000000005e+02 +1.9704038596342837e-04 -6.2572986626490746e+01 +3.1350709174862800e+09 -7.0048569856249888e+16 
+4.0530000000000001e+02 +1.9678539968033160e-04 -6.2445676300460057e+01 +3.1288546638156528e+09 -6.9912270254839504e+16 
+4.0540000000000003e+02 +1.9653094813462744e-04 -6.2318690667478322e+01 +3.1226622595280948e+09 -6.9776719018815536e+16 
+4.0550000000000000e+02 +1.9627703020284019e-04 -6.2191893654549069e+01 +3.1164752908044267e+09 -6.9641310420647680e+16 
+4.0560000000000002e+02 +1.9602364476149786e-04 -6.2065149190165776e+01 +3.1102753439523869e+09 -6.9505438735964520e+16 
+4.0570000000000005e+02 +1.9577079068710594e-04 -6.1938321189519748e+01 +3.1040440037658143e+09 -6.9368498194953008e+16 
+4.0580000000000001e+02 +1.9551846685620077e-04 -6.1811273586613453e+01 +3.0977628572197375e+09 -6.9229883093895208e+16 
+4.0590000000000003e+02 +1.9526667214531297e-04 -6.1683870311919357e+01 +3.0914134908549733e+09 -6.9088987715415568e+16 
+4.0600000000000000e+02 +1.9501540543095496e-04 -6.1555975285096075e+01 +3.0849774900167036e+09 -6.8945206307093752e+16 
+4.0610000000000002e+02 +1.9476466562389522e-04 -6.1427505347094851e+01 +3.0784433847545085e+09 -6.8798157039013672e+16 
+4.0620000000000005e+02 +1.9451445177188785e-04 -6.1298589003838899e+01 +3.0718274819369578e+09 -6.8648353717264504e+16 
+4.0630000000000001e+02 +1.9426476295691798e-04 -6.1169407668544878e+01 +3.0651530316301584e+09 -6.8496534026964544e+16 
+4.0640000000000003e+02 +1.9401559826098672e-04 -6.1040142762942139e+01 +3.0584432848082523e+09 -6.8343435679396536e+16 
+4.0650000000000000e+02 +1.9376695676608357e-04 -6.0910975702238289e+01 +3.0517214917186432e+09 -6.8189796364201472e+16 
+4.0660000000000002e+02 +1.9351883755420394e-04 -6.0782087905916690e+01 +3.0450109031416235e+09 -6.8036353787974504e+16 
+4.0670000000000005e+02 +1.9327123970733638e-04 -6.0653660788682522e+01 +3.0383347692801671e+09 -6.7883845639343424e+16 
+4.0680000000000001e+02 +1.9302416230748568e-04 -6.0525875774322252e+01 +3.0317163413429832e+09 -6.7733009636554304e+16 
+4.0690000000000003e+02 +1.9277760443662717e-04 -6.0398914270251524e+01 +3.0251788687107801e+09 -6.7584583443753072e+16 
+4.0700000000000000e+02 +1.9253156517677370e-04 -6.0272957706025025e+01 +3.0187456033213415e+09 -6.7439304802368216e+16 
+4.0710000000000002e+02 +1.9228604357130890e-04 -6.0148136930762512e+01 +3.0124331577714653e+09 -6.7297698500264008e+16 
+4.0720000000000005e+02 +1.9204103850929514e-04 -6.0024380591574456e+01 +3.0062316013095312e+09 -6.7159437937890312e+16 
+4.0730000000000001e+02 +1.9179654884114998e-04 -5.9901566744848175e+01 +3.0001243626799006e+09 -6.7023983527662376e+16 
+4.0740000000000003e+02 +1.9155257341732840e-04 -5.9779573471882365e+01 +2.9940948735598855e+09 -6.6890795771386584e+16 
+4.0750000000000000e+02 +1.9130911108827323e-04 -5.9658278844022632e+01 +2.9881265643963361e+09 -6.6759335132384224e+16 
+4.0760000000000002e+02 +1.9106616070443114e-04 -5.9537560937202301e+01 +2.9822028662539644e+09 -6.6629062094214368e+16 
+4.0770000000000005e+02 +1.9082372111624515e-04 -5.9417297823458291e+01 +2.9763072096637220e+09 -6.6499437122720600e+16 
+4.0780000000000001e+02 +1.9058179117416386e-04 -5.9297367579209734e+01 +2.9704230257271419e+09 -6.6369920702227440e+16 
+4.0790000000000003e+02 +1.9034036972862591e-04 -5.9177648274410785e+01 +2.9645337447635875e+09 -6.6239973292770616e+16 
+4.0800000000000000e+02 +1.9009945563008455e-04 -5.9058017987776729e+01 +2.9586227981027389e+09 -6.6109055384831992e+16 
+4.0810000000000002e+02 +1.8985904776003322e-04 -5.8938383414132858e+01 +2.9526776760644526e+09 -6.5976762545802080e+16 
+4.0820000000000005e+02 +1.8961914512424747e-04 -5.8818765782519790e+01 +2.9467021127575736e+09 -6.5843230882487608e+16 
+4.0830000000000001e+02 +1.8937974675955281e-04 -5.8699214943353688e+01 +2.9407039018739085e+09 -6.5708731596261960e+16 
+4.0840000000000003e+02 +1.8914085170276815e-04 -5.8579780743898830e+01 +2.9346908367504416e+09 -6.5573535877860704e+16 
+4.0850000000000000e+02 +1.8890245899073609e-04 -5.8460513044702608e+01 +2.9286707122402716e+09 -6.5437914963559872e+16 
+4.0860000000000002e+02 +1.8866456766027204e-04 -5.8341461690497468e+01 +2.9226513213672190e+09 -6.5302140034245360e+16 
+4.0870000000000005e+02 +1.8842717674821173e-04 -5.8222676538268963e+01 +2.9166404585939574e+09 -6.5166482314749056e+16 
+4.0880000000000001e+02 +1.8819028529136903e-04 -5.8104207431575105e+01 +2.9106459168237042e+09 -6.5031212982678920e+16 
+4.0890000000000003e+02 +1.8795389232659343e-04 -5.7986104235956319e+01 +2.9046754914921889e+09 -6.4896603291908528e+16 
+4.0900000000000000e+02 +1.8771799689068104e-04 -5.7868416783675769e+01 +2.8987369741789236e+09 -6.4762924379743280e+16 
+4.0910000000000002e+02 +1.8748259799891869e-04 -5.7751181150081095e+01 +2.8928361723180060e+09 -6.4630379552756848e+16 
+4.0920000000000005e+02 +1.8724769458020515e-04 -5.7634378165228554e+01 +2.8869709315187702e+09 -6.4498900030815760e+16 
+4.0930000000000001e+02 +1.8701328554190382e-04 -5.7517974885141086e+01 +2.8811371112493396e+09 -6.4368349142593496e+16 
+4.0940000000000003e+02 +1.8677936979136908e-04 -5.7401938361479630e+01 +2.8753305704855738e+09 -6.4238590201973064e+16 
+4.0950000000000000e+02 +1.8654594623595787e-04 -5.7286235646176493e+01 +2.8695471682133536e+09 -6.4109486522893968e+16 
+4.0960000000000002e+02 +1.8631301378301747e-04 -5.7170833786091137e+01 +2.8637827628443537e+09 -6.3980901402080008e+16 
+4.0970000000000005e+02 +1.8608057133990093e-04 -5.7055699831459201e+01 +2.8580332131901088e+09 -6.3852698148550224e+16 
+4.0980000000000001e+02 +1.8584861781395704e-04 -5.6940800829320459e+01 +2.8522943776522112e+09 -6.3724740058157352e+16 
+4.0990000000000003e+02 +1.8561715211254812e-04 -5.6826103836036062e+01 +2.8465621157722783e+09 -6.3596890462430328e+16 
+4.1000000000000000e+02 +1.8538617314301897e-04 -5.6711575896145362e+01 +2.8408322856651764e+09 -6.3469012648586512e+16 
+4.1010000000000002e+02 +1.8515567984238107e-04 -5.6597192375878599e+01 +2.8351018276581678e+09 -6.3341006396326400e+16 
+4.1020000000000005e+02 +1.8492567126623523e-04 -5.6482961874667339e+01 +2.8293720044984403e+09 -6.3212917256913352e+16 
+4.1030000000000001e+02 +1.8469614649985148e-04 -5.6368901315965800e+01 +2.8236451614595041e+09 -6.3084827284184888e+16 
+4.1040000000000003e+02 +1.8446710462849189e-04 -5.6255027617003783e+01 +2.8179236430163488e+09 -6.2956818506533904e+16 
+4.1050000000000000e+02 +1.8423854473741035e-04 -5.6141357690201076e+01 +2.8122097931104345e+09 -6.2828972936599608e+16 
+4.1060000000000002e+02 +1.8401046591188090e-04 -5.6027908460390577e+01 +2.8065059571140466e+09 -6.2701372630189904e+16 
+4.1070000000000005e+02 +1.8378286723716287e-04 -5.5914696843186064e+01 +2.8008144793296247e+09 -6.2574099610754352e+16 
+4.1080000000000001e+02 +1.8355574779851860e-04 -5.5801739757068830e+01 +2.7951377044345222e+09 -6.2447235913712576e+16 
+4.1090000000000003e+02 +1.8332910668120370e-04 -5.5689054115289807e+01 +2.7894779764496827e+09 -6.2320863553913592e+16 
+4.1100000000000000e+02 +1.8310294297049019e-04 -5.5576656841316257e+01 +2.7838376405969577e+09 -6.2195064582725480e+16 
+4.1110000000000002e+02 +1.8287725575955494e-04 -5.5464565579839856e+01 +2.7782187889289689e+09 -6.2069905686698248e+16 
+4.1120000000000005e+02 +1.8265204417329870e-04 -5.5352800926205973e+01 +2.7726225086829667e+09 -6.1945392335556088e+16 
+4.1130000000000001e+02 +1.8242730734453573e-04 -5.5241384200696544e+01 +2.7670496342696204e+09 -6.1821514642844384e+16 
+4.1140000000000003e+02 +1.8220304440608922e-04 -5.5130336729712511e+01 +2.7615010008504467e+09 -6.1698262745674928e+16 
+4.1150000000000000e+02 +1.8197925449076581e-04 -5.5019679830149272e+01 +2.7559774425268440e+09 -6.1575626749769968e+16 
+4.1160000000000002e+02 +1.8175593673138901e-04 -5.4909434827728376e+01 +2.7504797943345423e+09 -6.1453596787600768e+16 
+4.1170000000000005e+02 +1.8153309026077596e-04 -5.4799623046388710e+01 +2.7450088912243328e+09 -6.1332162991232216e+16 
+4.1180000000000001e+02 +1.8131071421173631e-04 -5.4690265803093261e+01 +2.7395655672054434e+09 -6.1211315461796008e+16 
+4.1190000000000003e+02 +1.8108880771709537e-04 -5.4581384426532580e+01 +2.7341506577585926e+09 -6.1091044347047688e+16 
+4.1200000000000000e+02 +1.8086736990966461e-04 -5.4473000235351748e+01 +2.7287649971188269e+09 -6.0971339755503032e+16 
+4.1210000000000002e+02 +1.8064639987707437e-04 -5.4365117532640923e+01 +2.7234081707516685e+09 -6.0852168807341144e+16 
+4.1220000000000005e+02 +1.8042589652616102e-04 -5.4257672512933695e+01 +2.7180747634397349e+09 -6.0733406495029376e+16 
